6,12/08/2018,00:00:06,73.6,0.26,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.73,21.28,100,0,1,0.28,11.83,93.97,0.0,21.74,21.74,2829,6167,3332,True
21,12/08/2018,00:00:21,73.7,0.26,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,21.75,21.28,100,0,1,0.28,11.83,93.97,0.0,21.75,21.75,2844,6167,3332,True
36,12/08/2018,00:00:36,73.7,0.26,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,21.78,21.28,100,0,1,0.28,11.83,93.97,0.0,21.78,21.78,2859,6167,3332,True
51,12/08/2018,00:00:51,73.7,0.26,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.79,21.28,100,0,1,0.28,11.83,93.97,0.0,21.79,21.79,2874,6167,3332,True
66,12/08/2018,00:01:06,73.7,0.27,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,21.81,21.27,100,0,1,0.28,11.83,93.97,0.0,21.81,21.81,3085,6167,3332,True
81,12/08/2018,00:01:21,73.7,0.27,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.82,21.27,100,0,1,0.28,11.83,93.97,0.0,21.82,21.82,3100,6167,3332,True
96,12/08/2018,00:01:36,73.7,0.26,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.83,21.26,100,0,1,0.28,11.83,93.97,0.0,21.84,21.84,3115,6167,3332,True
111,12/08/2018,00:01:51,73.7,0.24,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.86,21.26,100,0,1,0.28,11.83,93.97,0.0,21.86,21.86,3130,6167,3332,True
126,12/08/2018,00:02:06,73.7,0.25,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,21.89,21.26,100,0,1,0.28,11.83,93.97,0.0,21.88,21.88,3341,6167,3332,True
141,12/08/2018,00:02:21,73.7,0.27,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,21.91,21.26,100,0,1,0.28,11.83,93.97,0.0,21.9,21.91,3356,6167,3332,True
