29480,09/16/2020,08:11:20,79.1,14.62,4.69,68.43,13.34,5.13,68.43,13.34,0.0,0.0,27.16,26.83,63,0,11,0.0,9.97,93.0,5.11,27.16,27.16,520,1806,3588,True
29495,09/16/2020,08:11:35,79.1,16.79,4.47,75.16,13.35,5.61,75.16,13.35,0.0,0.0,27.17,26.94,64,0,11,0.0,9.97,93.0,5.62,27.16,27.17,535,1806,3588,True
29510,09/16/2020,08:11:50,79.5,16.82,4.49,75.69,13.35,5.65,75.29,13.35,0.0,0.0,27.18,27.06,65,0,11,0.0,9.97,93.0,5.63,27.19,27.18,550,1806,3588,True
29525,09/16/2020,08:12:05,79.6,16.86,4.49,75.82,13.35,5.65,75.48,13.35,0.0,0.0,27.19,27.17,66,0,11,0.0,9.97,93.0,5.67,27.2,27.2,565,1806,3588,True
29540,09/16/2020,08:12:20,79.8,16.82,4.5,76.49,13.36,5.64,75.69,13.36,0.0,0.0,27.2,27.27,67,0,11,0.0,9.97,93.0,5.65,27.2,27.2,776,1806,3588,True
29555,09/16/2020,08:12:35,79.8,16.77,4.54,76.28,13.36,5.67,76.01,13.36,0.0,0.0,27.22,27.35,68,0,11,0.0,9.97,93.0,5.71,27.22,27.22,791,1806,3588,True
29570,09/16/2020,08:12:50,79.8,16.83,4.55,76.22,13.36,5.68,75.96,13.36,0.0,0.0,27.25,27.43,69,0,11,0.0,9.97,93.0,5.78,27.26,27.24,806,1806,3588,True
29585,09/16/2020,08:13:05,79.9,16.84,4.52,75.88,13.36,5.72,75.61,13.35,0.0,0.0,27.29,27.51,69,0,11,0.0,9.97,93.0,5.78,27.28,27.28,821,1806,3588,True
29600,09/16/2020,08:13:20,80.2,16.83,4.51,76.01,13.36,5.69,75.75,13.36,0.0,0.0,27.32,27.57,69,0,11,0.0,9.97,93.0,5.73,27.31,27.3,1032,1806,3588,True
29615,09/16/2020,08:13:35,80.3,16.82,4.62,77.88,13.36,5.81,77.48,13.36,0.0,0.0,27.33,27.63,69,0,11,0.0,9.97,93.0,5.7,27.32,27.33,1047,1806,3588,True
29630,09/16/2020,08:13:50,80.5,16.81,4.54,76.41,13.36,5.81,77.62,13.36,0.0,0.0,27.35,27.69,69,0,11,0.0,9.97,93.0,5.77,27.36,27.36,1062,1806,3588,True
29645,09/16/2020,08:14:05,80.6,16.83,4.6,77.35,13.36,5.74,78.42,13.36,0.0,0.0,27.37,27.75,69,0,11,0.0,9.97,93.0,5.76,27.36,27.36,1077,1806,3588,True
29660,09/16/2020,08:14:20,80.6,16.79,4.66,76.41,13.36,5.78,77.88,13.36,0.0,0.0,27.38,27.8,69,0,11,0.0,9.97,93.0,5.79,27.38,27.39,1288,1806,3588,True
29675,09/16/2020,08:14:35,80.6,16.78,4.58,76.95,13.36,5.77,76.82,13.36,0.0,0.0,27.43,27.84,69,0,11,0.0,9.97,93.0,5.73,27.43,27.43,1303,1806,3588,True
29690,09/16/2020,08:14:50,80.8,16.79,4.68,76.82,13.36,5.86,77.08,13.36,0.0,0.0,27.46,27.89,69,0,11,0.0,9.97,93.0,5.76,27.46,27.47,1318,1806,3588,True
29705,09/16/2020,08:15:05,80.9,16.77,4.57,77.94,13.36,5.75,76.82,13.37,0.0,0.0,27.49,27.93,69,0,11,0.0,9.97,93.0,5.85,27.48,27.49,1333,1806,3588,True
29720,09/16/2020,08:15:20,81.1,16.77,4.68,78.95,13.36,5.75,76.87,13.36,0.0,0.0,27.52,27.96,69,0,11,0.0,9.97,93.0,5.83,27.52,27.53,1544,1806,3588,True
29735,09/16/2020,08:15:35,81.1,16.78,4.59,78.15,13.36,5.89,78.95,13.36,0.0,0.0,27.56,28.0,69,0,11,0.0,9.97,93.0,5.87,27.55,27.56,1559,1806,3588,True
29750,09/16/2020,08:15:50,81.2,16.78,4.74,79.62,13.36,5.87,77.14,13.36,0.0,0.0,27.58,28.04,70,0,11,0.0,9.97,93.0,5.83,27.58,27.58,1574,1806,3588,True
29765,09/16/2020,08:16:05,81.3,16.69,4.67,78.02,13.36,5.85,78.42,13.36,0.0,0.0,27.6,28.07,70,0,11,0.0,9.97,93.0,5.94,27.6,27.59,1589,1806,3588,True
29780,09/16/2020,08:16:20,81.3,16.67,4.78,79.81,13.37,5.98,78.95,13.36,0.0,0.0,27.61,28.12,69,0,11,0.0,9.97,93.0,5.84,27.6,27.61,1800,1806,3588,True
29795,09/16/2020,08:16:35,81.3,16.67,4.8,79.15,13.37,5.98,79.95,13.37,0.0,0.0,27.6,28.14,69,0,11,0.0,9.97,93.0,5.79,27.6,27.61,1815,1806,3588,True
29810,09/16/2020,08:16:50,81.4,16.73,4.78,79.41,13.36,5.99,80.48,13.37,0.0,0.0,27.62,28.16,70,0,11,0.0,9.97,93.0,5.83,27.62,27.62,1830,1806,3588,True
29825,09/16/2020,08:17:05,81.5,16.71,4.81,78.82,13.37,5.89,78.61,13.36,0.0,0.0,27.63,28.21,70,0,11,0.0,9.97,93.0,5.79,27.63,27.62,1845,1806,3588,True
29840,09/16/2020,08:17:20,81.5,16.71,4.81,77.94,13.37,5.99,79.15,13.37,0.0,0.0,27.64,28.23,70,0,11,0.0,9.97,93.0,5.84,27.64,27.64,2056,1806,3588,True
29855,09/16/2020,08:17:35,81.5,16.76,4.64,77.94,13.37,6.05,80.08,13.36,0.0,0.0,27.64,28.25,70,0,11,0.0,9.97,93.0,5.9,27.65,27.64,2071,1806,3588,True
29870,09/16/2020,08:17:50,81.6,16.72,4.77,80.88,13.37,6.06,80.62,13.37,0.0,0.0,27.69,28.29,70,0,11,0.0,9.97,93.0,5.96,27.68,27.68,2086,1806,3588,True
29885,09/16/2020,08:18:05,81.7,16.73,4.75,80.88,13.37,5.98,80.14,13.37,0.0,0.0,27.7,28.32,70,0,11,0.0,9.97,93.0,5.94,27.69,27.7,2101,1806,3588,True
29900,09/16/2020,08:18:20,81.7,16.77,4.8,80.22,13.37,5.96,79.55,13.37,0.0,0.0,27.7,28.34,70,0,11,0.0,9.97,93.0,6.02,27.71,27.71,2312,1806,3588,True
29915,09/16/2020,08:18:35,81.8,16.77,4.84,81.15,13.37,5.96,79.95,13.36,0.0,0.0,27.73,28.37,70,0,11,0.0,9.97,93.0,6.03,27.72,27.72,2327,1806,3588,True
29930,09/16/2020,08:18:50,81.8,16.78,4.84,80.75,13.37,5.99,80.62,13.37,0.0,0.0,27.74,28.39,70,0,11,0.01,9.98,93.01,6.04,27.75,27.75,2342,1806,3588,True
29945,09/16/2020,08:19:05,81.9,16.7,4.77,80.75,13.37,6.01,80.41,13.37,0.0,0.0,27.77,28.42,70,0,11,0.01,9.98,93.01,5.96,27.78,27.78,2357,1806,3588,True
29960,09/16/2020,08:19:20,82.1,16.67,4.8,80.54,13.38,6.01,80.22,13.37,0.0,0.0,27.8,28.43,70,0,11,0.01,9.98,93.01,6.1,27.8,27.8,2568,1806,3588,True
29975,09/16/2020,08:19:35,82.1,16.65,4.88,81.42,13.37,5.98,81.21,13.38,0.0,0.0,27.82,28.47,70,0,11,0.01,9.98,93.01,6.07,27.84,27.83,2583,1806,3588,True
29990,09/16/2020,08:19:50,82.2,16.75,4.86,81.61,13.37,6.11,80.94,13.38,0.0,0.0,27.85,28.49,70,0,11,0.01,9.98,93.01,6.03,27.85,27.85,2598,1806,3588,True
30005,09/16/2020,08:20:05,82.2,16.76,4.92,81.08,13.38,6.11,81.61,13.37,0.0,0.0,27.88,28.51,70,0,11,0.01,9.98,93.01,6.08,27.87,27.88,2613,1806,3588,True
30020,09/16/2020,08:20:20,82.3,16.92,4.81,81.48,13.38,6.06,80.94,13.37,0.0,0.0,27.91,28.54,70,0,11,0.01,9.98,93.01,6.04,27.91,27.91,2824,1806,3588,True
30035,09/16/2020,08:20:35,82.4,16.92,4.86,82.01,13.38,6.13,81.21,13.38,0.0,0.0,27.93,28.56,70,0,11,0.01,9.98,93.01,6.08,27.93,27.93,2839,1806,3588,True
30050,09/16/2020,08:20:50,82.4,16.85,4.84,81.88,13.38,6.1,82.55,13.38,0.0,0.0,27.96,28.59,70,0,11,0.01,9.98,93.01,6.16,27.95,27.94,2854,1806,3588,True
30065,09/16/2020,08:21:05,82.5,16.83,4.84,81.88,13.38,6.12,81.88,13.38,0.0,0.0,27.96,28.61,70,0,11,0.01,9.98,93.01,6.09,27.98,27.97,2869,1806,3588,True
30080,09/16/2020,08:21:20,82.6,16.84,4.89,82.01,13.38,6.19,82.15,13.38,0.0,0.0,27.97,28.62,70,0,11,0.01,9.98,93.01,6.17,27.97,27.96,3080,1806,3588,True
30095,09/16/2020,08:21:35,82.6,16.83,4.91,81.88,13.38,6.16,82.55,13.38,0.0,0.0,27.96,28.65,70,0,11,0.01,9.98,93.01,6.19,27.96,27.96,3095,1806,3588,True
30110,09/16/2020,08:21:50,82.6,16.77,4.91,82.95,13.38,6.15,82.15,13.39,0.0,0.0,27.98,28.68,70,0,11,0.01,9.98,93.01,6.15,27.98,27.98,3110,1806,3588,True
30125,09/16/2020,08:22:05,82.6,16.77,4.92,82.42,13.38,6.22,82.68,13.38,0.0,0.0,28.0,28.7,70,0,11,0.01,9.98,93.01,6.2,27.99,28.0,3125,1806,3588,True
30140,09/16/2020,08:22:20,82.6,16.78,4.93,82.28,13.38,6.21,82.68,13.38,0.0,0.0,28.02,28.71,70,0,11,0.01,9.98,93.01,6.16,28.03,28.02,3336,1806,3588,True
30155,09/16/2020,08:22:35,82.6,16.75,4.93,82.95,13.38,6.18,82.82,13.38,0.0,0.0,28.04,28.73,70,0,11,0.01,9.98,93.01,6.22,28.06,28.04,3351,1806,3588,True
30170,09/16/2020,08:22:50,82.6,16.75,4.96,83.08,13.39,6.2,83.35,13.38,0.0,0.0,28.06,28.75,71,0,11,0.01,9.98,93.01,6.25,28.06,28.06,3366,1806,3588,True
30185,09/16/2020,08:23:05,82.6,16.74,4.99,83.68,13.38,6.24,83.35,13.38,0.0,0.0,28.08,28.77,70,0,11,0.01,9.98,93.01,6.23,28.09,28.09,3381,1806,3588,True
30200,09/16/2020,08:23:20,82.6,16.74,5.01,83.82,13.39,6.24,83.49,13.38,0.0,0.0,28.09,28.8,70,0,11,0.01,9.98,93.01,6.25,28.09,28.09,3592,1806,3588,True
