32159,10/20/2020,08:55:59,73.2,15.23,4.99,76.38,13.39,5.68,75.97,13.39,0.0,0.0,23.84,21.19,88,0,11,0.0,27.58,110.61,5.67,23.83,23.83,516,5376,3588,True
32174,10/20/2020,08:56:14,73.4,16.77,4.81,80.8,13.4,6.03,80.72,13.41,0.0,0.0,23.87,21.32,87,0,11,0.0,27.58,110.61,6.03,23.86,23.86,531,5376,3588,True
32189,10/20/2020,08:56:29,73.6,16.76,4.84,81.13,13.41,6.05,81.13,13.41,0.0,0.0,23.89,21.45,86,0,11,0.0,27.58,110.61,6.06,23.89,23.9,546,5376,3588,True
32204,10/20/2020,08:56:44,73.8,16.76,4.82,80.99,13.41,6.05,80.99,13.41,0.0,0.0,23.92,21.55,85,0,11,0.0,27.58,110.61,6.05,23.91,23.91,561,5376,3588,True
32219,10/20/2020,08:56:59,73.8,16.76,4.84,81.26,13.41,6.06,81.26,13.42,0.0,0.0,23.95,21.65,84,0,11,0.0,27.58,110.61,6.06,23.95,23.94,772,5376,3588,True
32234,10/20/2020,08:57:14,74.1,16.76,4.85,81.26,13.41,6.07,81.32,13.42,0.0,0.0,23.96,21.75,84,0,11,0.0,27.58,110.61,6.07,23.97,23.96,787,5376,3588,True
32249,10/20/2020,08:57:29,74.3,16.77,4.86,81.72,13.42,6.1,81.8,13.42,0.0,0.0,23.98,21.84,83,0,11,0.0,27.58,110.61,6.08,24.0,23.98,802,5376,3588,True
32264,10/20/2020,08:57:44,74.3,16.77,4.88,81.86,13.42,6.1,81.93,13.41,0.0,0.0,24.0,21.93,82,0,11,0.0,27.58,110.61,6.1,24.01,24.01,817,5376,3588,True
32279,10/20/2020,08:57:59,74.3,16.76,4.88,81.99,13.41,6.11,81.93,13.41,0.0,0.0,24.06,21.99,81,0,11,0.0,27.58,110.61,6.12,24.06,24.06,1028,5376,3588,True
32294,10/20/2020,08:58:14,74.5,16.73,4.92,82.53,13.42,6.15,82.39,13.42,0.0,0.0,24.08,22.06,80,0,11,0.0,27.58,110.61,6.15,24.09,24.08,1043,5376,3588,True
32309,10/20/2020,08:58:29,74.6,16.72,4.93,82.66,13.42,6.15,82.8,13.42,0.0,0.0,24.09,22.11,79,0,11,0.0,27.58,110.61,6.16,24.09,24.08,1058,5376,3588,True
32324,10/20/2020,08:58:44,74.8,16.72,4.93,82.53,13.42,6.17,82.53,13.41,0.0,0.0,24.14,22.18,78,0,11,0.0,27.58,110.61,6.15,24.15,24.15,1073,5376,3588,True
32339,10/20/2020,08:58:59,74.9,16.85,4.91,82.8,13.42,6.17,82.93,13.42,0.0,0.0,24.16,22.24,77,0,11,0.0,27.58,110.61,6.18,24.15,24.14,1284,5376,3588,True
32354,10/20/2020,08:59:14,75.0,16.85,4.92,83.2,13.42,6.2,83.06,13.43,0.0,0.0,24.16,22.3,76,0,11,0.0,27.58,110.61,6.2,24.15,24.16,1299,5376,3588,True
32369,10/20/2020,08:59:29,75.1,16.83,4.95,83.06,13.42,6.21,83.2,13.42,0.0,0.0,24.16,22.34,75,0,11,0.0,27.58,110.61,6.2,24.17,24.16,1314,5376,3588,True
32384,10/20/2020,08:59:44,75.1,16.85,4.92,83.06,13.43,6.19,83.6,13.42,0.0,0.0,24.16,22.39,75,0,11,0.0,27.58,110.61,6.2,24.16,24.16,1329,5376,3588,True
32399,10/20/2020,08:59:59,75.1,16.84,4.95,83.47,13.43,6.21,83.6,13.42,0.0,0.0,24.16,22.43,74,0,11,0.0,27.58,110.61,6.22,24.16,24.17,1540,5376,3588,True
32414,10/20/2020,09:00:14,75.1,16.89,4.95,83.66,13.43,6.23,83.6,13.42,0.0,0.0,24.17,22.47,73,0,11,0.0,27.58,110.61,6.23,24.18,24.17,1555,5376,3588,True
32429,10/20/2020,09:00:29,75.1,16.89,4.97,84.0,13.43,6.26,84.34,13.43,0.0,0.0,24.17,22.51,72,0,11,0.0,27.58,110.61,6.24,24.16,24.17,1570,5376,3588,True
32444,10/20/2020,09:00:44,75.2,16.83,4.97,83.93,13.43,6.29,83.74,13.42,0.0,0.0,24.17,22.55,71,0,11,0.0,27.58,110.61,6.26,24.17,24.18,1585,5376,3588,True
32459,10/20/2020,09:00:59,75.3,16.83,5.01,84.14,13.42,6.3,84.07,13.42,0.0,0.0,24.19,22.58,71,0,11,0.0,27.58,110.61,6.27,24.17,24.18,1796,5376,3588,True
32474,10/20/2020,09:01:14,75.3,16.86,5.02,84.34,13.43,6.31,84.34,13.43,0.0,0.0,24.18,22.62,70,0,11,0.0,27.58,110.61,6.29,24.18,24.17,1811,5376,3588,True
32489,10/20/2020,09:01:29,75.4,16.93,5.0,85.14,13.43,6.31,84.74,13.43,0.0,0.0,24.18,22.65,71,0,11,0.0,27.58,110.61,6.32,24.19,24.19,1826,5376,3588,True
32504,10/20/2020,09:01:44,75.4,16.96,4.97,84.74,13.43,6.33,85.14,13.43,0.0,0.0,24.19,22.69,71,0,11,0.0,27.58,110.61,6.32,24.19,24.19,1841,5376,3588,True
32519,10/20/2020,09:01:59,75.5,16.96,4.97,85.28,13.43,6.3,84.6,13.43,0.0,0.0,24.22,22.72,71,0,11,0.0,27.58,110.61,6.34,24.22,24.21,2052,5376,3588,True
32534,10/20/2020,09:02:14,75.5,16.97,4.98,85.28,13.43,6.34,85.54,13.43,0.0,0.0,24.26,22.76,70,0,11,0.0,27.58,110.61,6.32,24.27,24.26,2067,5376,3588,True
32549,10/20/2020,09:02:29,75.7,16.96,5.04,85.28,13.43,6.35,85.28,13.43,0.0,0.0,24.32,22.78,71,0,11,0.0,27.58,110.61,6.35,24.33,24.33,2082,5376,3588,True
32564,10/20/2020,09:02:44,75.8,16.97,5.03,85.41,13.43,6.35,85.14,13.43,0.0,0.0,24.36,22.82,71,0,11,0.0,27.58,110.61,6.34,24.36,24.37,2097,5376,3588,True
32579,10/20/2020,09:02:59,75.8,16.95,5.04,85.74,13.43,6.38,85.68,13.43,0.0,0.0,24.39,22.84,71,0,11,0.01,27.59,110.62,6.35,24.39,24.39,2308,5376,3588,True
32594,10/20/2020,09:03:14,75.9,16.92,5.06,85.41,13.43,6.38,85.54,13.43,0.0,0.0,24.41,22.88,71,0,11,0.01,27.59,110.62,6.39,24.4,24.4,2323,5376,3588,True
32609,10/20/2020,09:03:29,76.0,16.91,5.06,85.81,13.43,6.41,85.81,13.43,0.0,0.0,24.43,22.9,71,0,11,0.01,27.59,110.62,6.37,24.43,24.41,2338,5376,3588,True
32624,10/20/2020,09:03:44,76.0,16.92,5.07,85.54,13.43,6.39,85.68,13.43,0.0,0.0,24.43,22.94,71,0,11,0.01,27.59,110.62,6.39,24.43,24.43,2353,5376,3588,True
32639,10/20/2020,09:03:59,76.1,16.93,5.08,86.08,13.43,6.41,86.08,13.43,0.0,0.0,24.44,22.97,71,0,11,0.01,27.59,110.62,6.4,24.45,24.45,2564,5376,3588,True
32654,10/20/2020,09:04:14,76.2,16.92,5.08,86.08,13.43,6.4,85.81,13.43,0.0,0.0,24.47,22.99,71,0,11,0.01,27.59,110.62,6.42,24.48,24.48,2579,5376,3588,True
32669,10/20/2020,09:04:29,76.2,16.91,5.1,86.48,13.43,6.42,86.22,13.43,0.0,0.0,24.52,23.01,71,0,11,0.01,27.59,110.62,6.42,24.53,24.51,2594,5376,3588,True
32684,10/20/2020,09:04:44,76.2,16.93,5.1,86.22,13.44,6.43,86.22,13.44,0.0,0.0,24.54,23.05,71,0,11,0.01,27.59,110.62,6.42,24.54,24.54,2609,5376,3588,True
32699,10/20/2020,09:04:59,76.2,16.98,5.09,86.75,13.44,6.46,86.82,13.44,0.0,0.0,24.58,23.08,72,0,11,0.01,27.59,110.62,6.46,24.58,24.57,2820,5376,3588,True
32714,10/20/2020,09:05:14,76.2,17.0,5.11,86.82,13.44,6.48,86.89,13.44,0.0,0.0,24.62,23.1,71,0,11,0.01,27.59,110.62,6.45,24.63,24.62,2835,5376,3588,True
32729,10/20/2020,09:05:29,76.2,16.98,5.12,87.16,13.44,6.48,87.09,13.44,0.0,0.0,24.65,23.13,71,0,11,0.01,27.59,110.62,6.49,24.65,24.65,2850,5376,3588,True
32744,10/20/2020,09:05:44,76.2,16.98,5.12,87.22,13.44,6.48,87.22,13.44,0.0,0.0,24.68,23.16,72,0,11,0.01,27.59,110.62,6.5,24.68,24.67,2865,5376,3588,True
32759,10/20/2020,09:05:59,76.3,16.98,5.16,87.76,13.43,6.52,87.36,13.44,0.0,0.0,24.74,23.19,72,0,11,0.01,27.59,110.62,6.5,24.74,24.75,3076,5376,3588,True
32774,10/20/2020,09:06:14,76.4,16.98,5.15,87.49,13.44,6.52,87.62,13.44,0.0,0.0,24.78,23.21,72,0,11,0.01,27.59,110.62,6.52,24.78,24.77,3091,5376,3588,True
32789,10/20/2020,09:06:29,76.6,16.98,5.17,87.89,13.44,6.53,87.76,13.44,0.0,0.0,24.8,23.24,71,0,11,0.01,27.59,110.62,6.53,24.8,24.8,3106,5376,3588,True
32804,10/20/2020,09:06:44,76.7,16.97,5.16,88.03,13.44,6.53,87.76,13.44,0.0,0.0,24.81,23.26,72,0,11,0.01,27.59,110.62,6.54,24.81,24.82,3121,5376,3588,True
32819,10/20/2020,09:06:59,76.7,17.0,5.18,88.43,13.44,6.57,88.3,13.44,0.0,0.0,24.82,23.28,72,0,11,0.01,27.59,110.62,6.55,24.82,24.82,3332,5376,3588,True
32834,10/20/2020,09:07:14,76.8,17.04,5.2,88.03,13.44,6.58,88.3,13.45,0.0,0.0,24.84,23.32,72,0,11,0.01,27.59,110.62,6.57,24.84,24.85,3347,5376,3588,True
32849,10/20/2020,09:07:29,76.9,17.05,5.19,88.56,13.44,6.59,88.7,13.44,0.0,0.0,24.86,23.34,72,0,11,0.01,27.59,110.62,6.57,24.86,24.86,3362,5376,3588,True
32864,10/20/2020,09:07:44,76.9,17.05,5.18,88.36,13.44,6.59,88.97,13.45,0.0,0.0,24.86,23.37,72,0,11,0.01,27.59,110.62,6.61,24.86,24.87,3377,5376,3588,True
32879,10/20/2020,09:07:59,77.0,17.04,5.21,88.83,13.44,6.61,88.97,13.45,0.0,0.0,24.87,23.39,72,0,11,0.01,27.59,110.62,6.61,24.88,24.88,3588,5376,3588,True
32894,10/20/2020,09:08:14,77.0,17.04,5.21,88.97,13.44,6.62,88.83,13.44,0.0,0.0,24.9,23.41,72,0,11,0.01,27.59,110.62,6.61,24.9,24.89,3603,5376,3588,True
32909,10/20/2020,09:08:29,77.0,17.05,5.22,89.24,13.45,6.63,89.1,13.44,0.0,0.0,24.93,23.44,72,0,11,0.01,27.59,110.62,6.63,24.93,24.93,3618,5376,3588,True
32924,10/20/2020,09:08:44,77.0,17.04,5.25,89.57,13.45,6.66,89.57,13.44,0.0,0.0,24.95,23.47,72,0,11,0.01,27.59,110.62,6.67,24.95,24.95,3633,5376,3588,True
32939,10/20/2020,09:08:59,77.0,17.01,5.27,89.77,13.44,6.69,90.24,13.45,0.0,0.0,24.98,23.49,72,0,11,0.01,27.59,110.62,6.68,24.98,24.98,3844,5376,3588,True
32954,10/20/2020,09:09:14,77.0,17.03,5.28,89.71,13.45,6.67,89.71,13.45,0.0,0.0,25.0,23.51,72,0,11,0.01,27.59,110.62,6.65,25.01,25.01,3859,5376,3588,True
32969,10/20/2020,09:09:29,77.1,17.04,5.28,90.11,13.45,6.71,89.84,13.45,0.0,0.0,25.02,23.54,72,0,11,0.01,27.59,110.62,6.72,25.02,25.02,3874,5376,3588,True
32984,10/20/2020,09:09:44,77.1,17.08,5.28,90.11,13.45,6.71,90.31,13.44,0.0,0.0,25.04,23.57,72,0,11,0.02,27.6,110.63,6.72,25.04,25.04,3889,5376,3588,True
32999,10/20/2020,09:09:59,77.2,17.09,5.29,90.38,13.45,6.73,90.38,13.45,0.0,0.0,25.06,23.58,72,0,11,0.02,27.6,110.63,6.72,25.08,25.07,4100,5376,3588,True
33014,10/20/2020,09:10:14,77.2,17.08,5.29,90.38,13.45,6.72,90.38,13.45,0.0,0.0,25.11,23.6,72,0,11,0.02,27.6,110.63,6.75,25.11,25.09,4115,5376,3588,True
33029,10/20/2020,09:10:29,77.3,17.01,5.32,90.51,13.45,6.76,90.78,13.45,0.0,0.0,25.11,23.64,72,0,11,0.02,27.6,110.63,6.76,25.1,25.1,4130,5376,3588,True
33044,10/20/2020,09:10:44,77.3,17.07,5.33,91.05,13.45,6.76,90.72,13.46,0.0,0.0,25.13,23.67,72,0,11,0.02,27.6,110.63,6.77,25.14,25.13,4145,5376,3588,True
33059,10/20/2020,09:10:59,77.3,17.07,5.31,90.78,13.45,6.77,90.92,13.45,0.0,0.0,25.14,23.69,72,0,11,0.02,27.6,110.63,6.76,25.15,25.15,4356,5376,3588,True
33074,10/20/2020,09:11:14,77.4,17.07,5.33,91.25,13.45,6.77,91.05,13.45,0.0,0.0,25.16,23.7,72,0,11,0.02,27.6,110.63,6.78,25.17,25.15,4371,5376,3588,True
33089,10/20/2020,09:11:29,77.6,17.07,5.34,91.32,13.45,6.79,91.32,13.45,0.0,0.0,25.16,23.72,73,0,11,0.02,27.6,110.63,6.78,25.16,25.16,4386,5376,3588,True
33104,10/20/2020,09:11:44,77.6,17.07,5.35,91.66,13.45,6.79,91.52,13.46,0.0,0.0,25.18,23.75,73,0,11,0.02,27.6,110.63,6.81,25.19,25.17,4401,5376,3588,True
33119,10/20/2020,09:11:59,77.6,17.09,5.37,91.66,13.45,6.82,91.79,13.45,0.0,0.0,25.22,23.78,72,0,11,0.02,27.6,110.63,6.82,25.22,25.22,4612,5376,3588,True
33134,10/20/2020,09:12:14,77.7,17.1,5.37,91.93,13.46,6.81,91.93,13.45,0.0,0.0,25.25,23.79,73,0,11,0.02,27.6,110.63,6.84,25.23,25.23,4627,5376,3588,True
33149,10/20/2020,09:12:29,77.7,17.09,5.37,91.79,13.45,6.84,91.79,13.46,0.0,0.0,25.25,23.82,72,0,11,0.02,27.6,110.63,6.85,25.25,25.26,4642,5376,3588,True
33164,10/20/2020,09:12:44,77.7,17.08,5.39,92.06,13.46,6.84,91.99,13.46,0.0,0.0,25.26,23.85,73,0,11,0.02,27.6,110.63,6.82,25.26,25.26,4657,5376,3588,True
33179,10/20/2020,09:12:59,77.8,17.06,5.42,92.33,13.46,6.88,92.2,13.46,0.0,0.0,25.29,23.87,73,0,11,0.02,27.6,110.63,6.87,25.29,25.3,4868,5376,3588,True
33194,10/20/2020,09:13:14,77.8,17.09,5.4,92.47,13.46,6.88,92.47,13.46,0.0,0.0,25.31,23.89,73,0,11,0.02,27.6,110.63,6.86,25.32,25.32,4883,5376,3588,True
33209,10/20/2020,09:13:29,77.9,17.02,5.43,92.6,13.46,6.87,92.6,13.46,0.0,0.0,25.38,23.91,73,0,11,0.02,27.6,110.63,6.87,25.37,25.37,4898,5376,3588,True
33224,10/20/2020,09:13:44,78.0,17.02,5.44,92.73,13.46,6.89,92.6,13.46,0.0,0.0,25.4,23.93,73,0,11,0.02,27.6,110.63,6.89,25.39,25.39,4913,5376,3588,True
33239,10/20/2020,09:13:59,78.1,16.86,5.5,92.87,13.46,6.91,93.0,13.47,0.0,0.0,25.43,23.95,73,0,11,0.02,27.6,110.63,6.92,25.44,25.44,5124,5376,3588,True
33254,10/20/2020,09:14:14,78.1,16.87,5.52,93.14,13.46,6.92,93.0,13.46,0.0,0.0,25.47,23.98,73,0,11,0.02,27.6,110.63,6.91,25.48,25.47,5139,5376,3588,True
33269,10/20/2020,09:14:29,78.1,16.83,5.52,93.07,13.47,6.93,93.0,13.47,0.0,0.0,25.5,24.0,73,0,11,0.02,27.6,110.63,6.93,25.5,25.5,5154,5376,3588,True
33284,10/20/2020,09:14:44,78.1,16.83,5.53,93.0,13.46,6.92,93.14,13.46,0.0,0.0,25.51,24.03,73,0,11,0.02,27.6,110.63,6.93,25.51,25.51,5169,5376,3588,True
33299,10/20/2020,09:14:59,78.1,16.95,5.52,93.54,13.46,6.94,93.41,13.46,0.0,0.0,25.54,24.05,73,0,11,0.02,27.6,110.63,6.94,25.55,25.55,5380,5376,3588,True
33314,10/20/2020,09:15:14,78.1,16.93,5.53,93.54,13.46,6.95,93.41,13.46,0.0,0.0,25.57,24.06,73,0,11,0.02,27.6,110.63,6.95,25.57,25.57,5395,5376,3588,True
33329,10/20/2020,09:15:29,78.1,16.89,5.54,93.68,13.47,6.96,93.54,13.46,0.0,0.0,25.61,24.1,73,0,11,0.02,27.6,110.63,6.95,25.6,25.61,5410,5376,3588,True
