14,07/13/2020,00:00:14,76.2,0.14,0.0,0.0,13.24,0.0,0.0,13.25,0.0,0.0,24.61,32.34,100,0,1,0.43,1.61,57.43,0.0,24.62,24.62,13347,786,3587,True
29,07/13/2020,00:00:29,76.1,0.14,0.0,0.0,13.23,0.0,0.0,13.24,0.0,0.0,24.64,32.34,100,0,1,0.43,1.61,57.43,0.0,24.65,24.64,13362,786,3587,True
44,07/13/2020,00:00:44,76.2,0.15,0.0,0.0,13.24,0.0,0.0,13.23,0.02,0.0,24.62,32.33,100,0,1,0.43,1.61,57.43,0.0,24.62,24.62,13573,786,3587,True
59,07/13/2020,00:00:59,76.2,0.14,0.0,0.0,13.25,0.0,0.0,13.23,0.0,0.0,24.58,32.32,100,0,1,0.43,1.61,57.43,0.0,24.58,24.58,13588,786,3587,True
74,07/13/2020,00:01:14,76.2,0.13,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,24.6,32.32,100,0,1,0.43,1.61,57.43,0.0,24.6,24.6,13603,786,3587,True
89,07/13/2020,00:01:29,76.2,0.13,0.0,0.0,13.22,0.0,0.0,13.24,0.0,0.0,24.58,32.31,100,0,1,0.43,1.61,57.43,0.0,24.58,24.58,13618,786,3587,True
104,07/13/2020,00:01:44,76.2,0.14,0.0,0.0,13.25,0.0,0.0,13.26,0.0,0.0,24.62,32.31,100,0,1,0.43,1.61,57.43,0.0,24.62,24.62,13829,786,3587,True
119,07/13/2020,00:01:59,76.1,0.14,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.58,32.3,100,0,1,0.43,1.61,57.43,0.0,24.58,24.58,13844,786,3587,True
134,07/13/2020,00:02:14,76.2,0.13,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.56,32.29,100,0,1,0.43,1.61,57.43,0.0,24.56,24.56,13859,786,3587,True
149,07/13/2020,00:02:29,76.1,0.14,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.55,32.29,100,0,1,0.43,1.61,57.43,0.0,24.54,24.55,13874,786,3587,True
164,07/13/2020,00:02:44,76.1,0.14,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.49,32.28,100,0,1,0.43,1.61,57.43,0.0,24.49,24.49,14085,786,3587,True
179,07/13/2020,00:02:59,76.0,0.15,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.45,32.28,100,0,1,0.43,1.61,57.43,0.0,24.45,24.45,14100,786,3587,True
194,07/13/2020,00:03:14,76.0,0.15,0.0,0.0,13.26,0.0,0.0,13.26,0.0,0.0,24.49,32.28,100,0,1,0.43,1.61,57.43,-0.01,24.48,24.49,14115,786,3587,True
