12,01/28/2020,00:00:12,-1000.0,0.14,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,17.99,22.17,100,0,1,0.06,0.63,195.34,0.0,17.99,17.99,14627,1044,3340,True
27,01/28/2020,00:00:27,-1000.0,0.15,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,17.98,22.18,100,0,1,0.06,0.63,195.34,0.0,17.99,17.99,14642,1044,3340,True
42,01/28/2020,00:00:42,-1000.0,0.15,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,17.98,22.17,100,0,1,0.06,0.63,195.34,-0.02,17.98,17.98,14853,1044,3340,True
57,01/28/2020,00:00:57,-1000.0,0.15,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,17.98,22.16,100,0,1,0.06,0.63,195.34,0.0,17.98,17.98,14868,1044,3340,True
72,01/28/2020,00:01:12,-1000.0,0.15,0.0,0.0,13.32,0.0,0.0,13.33,0.04,0.39,17.98,22.17,100,0,1,0.06,0.63,195.34,0.0,17.98,17.97,14883,1044,3340,True
87,01/28/2020,00:01:27,-1000.0,0.14,0.0,0.0,13.33,0.0,0.0,13.32,0.04,0.0,17.97,22.17,100,0,1,0.06,0.63,195.34,0.0,17.97,17.97,14898,1044,3340,True
102,01/28/2020,00:01:42,-1000.0,0.15,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.53,17.96,22.16,100,0,1,0.06,0.63,195.34,-0.03,17.96,17.96,15109,1044,3340,True
117,01/28/2020,00:01:57,-1000.0,0.14,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,17.96,22.16,100,0,1,0.06,0.63,195.34,0.0,17.95,17.95,15124,1044,3340,True
132,01/28/2020,00:02:12,-1000.0,0.14,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,17.95,22.15,100,0,1,0.06,0.63,195.34,-0.03,17.95,17.95,15139,1044,3340,True
147,01/28/2020,00:02:27,-1000.0,0.14,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,17.95,22.15,100,0,1,0.06,0.63,195.34,0.0,17.95,17.95,15154,1044,3340,True
162,01/28/2020,00:02:42,-1000.0,0.15,0.0,0.0,13.32,0.0,0.0,13.33,0.04,0.0,17.94,22.14,100,0,1,0.06,0.63,195.34,-0.04,17.94,17.94,5,1045,3340,True
177,01/28/2020,00:02:57,-1000.0,0.15,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,17.92,22.14,100,0,1,0.06,0.63,195.34,0.0,17.93,17.93,20,1045,3340,True
192,01/28/2020,00:03:12,-1000.0,0.13,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,17.92,22.14,100,0,1,0.06,0.63,195.34,0.0,17.93,17.92,35,1045,3340,True
207,01/28/2020,00:03:27,-1000.0,0.14,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,17.92,22.14,100,0,1,0.06,0.63,195.34,0.0,17.93,17.93,50,1045,3340,True
222,01/28/2020,00:03:42,-1000.0,0.15,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.13,17.92,22.13,100,0,1,0.06,0.63,195.34,-0.02,17.92,17.93,261,1045,3340,True
237,01/28/2020,00:03:57,-1000.0,0.13,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,17.91,22.13,100,0,1,0.06,0.63,195.34,-0.02,17.91,17.91,276,1045,3340,True
252,01/28/2020,00:04:12,-1000.0,0.13,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,17.9,22.13,100,0,1,0.06,0.63,195.34,0.0,17.91,17.91,291,1045,3340,True
267,01/28/2020,00:04:27,-1000.0,0.15,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,17.9,22.12,100,0,1,0.06,0.63,195.34,0.0,17.9,17.9,306,1045,3340,True
282,01/28/2020,00:04:42,-1000.0,0.14,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,17.9,22.11,100,0,1,0.06,0.63,195.34,-0.02,17.9,17.9,517,1045,3340,True
