8,01/30/2019,00:00:08,76.0,0.34,0.0,0.0,13.31,0.0,0.0,13.3,0.0,0.0,22.65,23.38,100,0,1,0.01,7.37,118.09,0.0,22.65,22.66,8240,3335,3334,True
23,01/30/2019,00:00:23,76.0,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,22.65,23.38,100,0,1,0.01,7.37,118.09,0.0,22.65,22.64,8451,3335,3334,True
38,01/30/2019,00:00:38,75.9,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.63,23.38,100,0,1,0.01,7.37,118.09,0.0,22.63,22.63,8466,3335,3334,True
53,01/30/2019,00:00:53,75.9,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.62,23.37,100,0,1,0.01,7.37,118.09,0.0,22.62,22.63,8481,3335,3334,True
68,01/30/2019,00:01:08,75.9,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.6,23.36,100,0,1,0.01,7.37,118.09,0.0,22.6,22.61,8496,3335,3334,True
83,01/30/2019,00:01:23,75.9,0.34,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,22.6,23.36,100,0,1,0.01,7.37,118.09,0.0,22.6,22.6,8707,3335,3334,True
98,01/30/2019,00:01:38,75.9,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.59,23.36,100,0,1,0.01,7.37,118.09,0.0,22.59,22.59,8722,3335,3334,True
113,01/30/2019,00:01:53,75.9,0.34,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,22.57,23.36,100,0,1,0.01,7.37,118.09,0.0,22.57,22.57,8737,3335,3334,True
128,01/30/2019,00:02:08,75.9,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.56,23.35,100,0,1,0.01,7.37,118.09,0.0,22.56,22.56,8752,3335,3334,True
143,01/30/2019,00:02:23,75.8,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,22.55,23.35,100,0,1,0.01,7.37,118.09,0.0,22.55,22.55,8963,3335,3334,True
158,01/30/2019,00:02:38,75.8,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,22.54,23.35,100,0,1,0.01,7.37,118.09,0.0,22.54,22.53,8978,3335,3334,True
173,01/30/2019,00:02:53,75.8,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.52,23.34,100,0,1,0.01,7.37,118.09,0.0,22.53,22.53,8993,3335,3334,True
