14,02/19/2019,00:00:14,76.4,1.0,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,23.7,17.63,100,0,1,0.0,13.31,124.03,0.0,23.7,23.7,5129,6661,3334,True
29,02/19/2019,00:00:29,76.4,1.01,0.0,0.0,13.35,0.0,0.0,13.33,0.0,0.0,23.67,17.64,100,0,1,0.0,13.31,124.03,0.0,23.66,23.66,5144,6661,3334,True
44,02/19/2019,00:00:44,76.4,1.01,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,23.61,17.64,100,0,1,0.0,13.31,124.03,0.0,23.62,23.62,5159,6661,3334,True
59,02/19/2019,00:00:59,76.3,1.01,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,23.58,17.64,100,0,1,0.0,13.31,124.03,0.0,23.58,23.57,5174,6661,3334,True
74,02/19/2019,00:01:14,76.3,1.01,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,23.52,17.65,100,0,1,0.0,13.31,124.03,0.0,23.52,23.52,5385,6661,3334,True
89,02/19/2019,00:01:29,76.2,1.0,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,23.47,17.65,100,0,1,0.0,13.31,124.03,0.0,23.46,23.46,5400,6661,3334,True
104,02/19/2019,00:01:44,76.2,1.01,0.0,0.0,13.36,0.0,0.0,13.34,0.0,0.0,23.42,17.66,100,0,1,0.0,13.31,124.03,0.0,23.41,23.42,5415,6661,3334,True
119,02/19/2019,00:01:59,76.2,1.0,0.0,0.0,13.35,0.0,0.0,13.33,0.0,0.0,23.35,17.66,100,0,1,0.0,13.31,124.03,0.0,23.35,23.36,5430,6661,3334,True
134,02/19/2019,00:02:14,76.1,1.01,0.0,0.0,13.36,0.0,0.0,13.34,0.0,0.0,23.29,17.66,100,0,1,0.0,13.31,124.03,0.0,23.29,23.29,5641,6661,3334,True
149,02/19/2019,00:02:29,76.1,1.0,0.0,0.0,13.36,0.0,0.0,13.36,0.0,0.0,23.25,17.66,100,0,1,0.0,13.31,124.03,0.0,23.25,23.25,5656,6661,3334,True
164,02/19/2019,00:02:44,76.0,1.0,0.0,0.0,13.36,0.0,0.0,13.37,0.0,0.0,23.19,17.67,100,0,1,0.0,13.31,124.03,0.0,23.2,23.2,5671,6661,3334,True
179,02/19/2019,00:02:59,76.0,1.01,0.0,0.0,13.37,0.0,0.0,13.36,0.0,0.0,23.14,17.68,100,0,1,0.0,13.31,124.03,0.0,23.13,23.14,5686,6661,3334,True
194,02/19/2019,00:03:14,76.0,1.01,0.0,0.0,13.37,0.0,0.0,13.36,0.0,0.0,23.09,17.68,100,0,1,0.0,13.31,124.03,0.0,23.09,23.09,5897,6661,3334,True
209,02/19/2019,00:03:29,75.9,1.01,0.0,0.0,13.37,0.0,0.0,13.36,0.0,0.0,23.05,17.68,100,0,1,0.0,13.31,124.03,0.0,23.04,23.04,5912,6661,3334,True
224,02/19/2019,00:03:44,75.9,1.01,0.0,0.0,13.36,0.0,0.0,13.36,0.0,0.0,22.99,17.69,100,0,1,0.0,13.31,124.03,0.0,22.99,22.99,5927,6661,3334,True
239,02/19/2019,00:03:59,75.9,1.01,0.0,0.0,13.36,0.0,0.0,13.37,0.0,0.0,22.97,17.69,100,0,1,0.0,13.31,124.03,0.0,22.97,22.97,5942,6661,3334,True
254,02/19/2019,00:04:14,75.8,1.01,0.0,0.0,13.36,0.0,0.0,13.36,0.0,0.0,22.93,17.69,100,0,1,0.0,13.31,124.03,0.0,22.93,22.93,6153,6661,3334,True
