10,02/17/2019,00:00:10,75.1,0.59,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.36,21.34,100,0,1,0.0,12.44,123.16,0.0,22.36,22.35,5179,6149,3334,True
25,02/17/2019,00:00:25,75.1,0.59,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.33,21.34,100,0,1,0.0,12.44,123.16,0.0,22.34,22.34,5390,6149,3334,True
40,02/17/2019,00:00:40,75.1,0.59,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.31,21.35,100,0,1,0.0,12.44,123.16,0.0,22.33,22.33,5405,6149,3334,True
55,02/17/2019,00:00:55,75.1,0.59,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.3,21.34,100,0,1,0.0,12.44,123.16,0.0,22.31,22.31,5420,6149,3334,True
70,02/17/2019,00:01:10,75.1,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.3,21.35,100,0,1,0.0,12.44,123.16,0.0,22.31,22.32,5435,6149,3334,True
85,02/17/2019,00:01:25,75.0,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.28,21.35,100,0,1,0.0,12.44,123.16,0.0,22.29,22.28,5646,6149,3334,True
100,02/17/2019,00:01:40,75.0,0.57,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.26,21.35,100,0,1,0.0,12.44,123.16,0.0,22.26,22.25,5661,6149,3334,True
115,02/17/2019,00:01:55,74.9,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.24,21.35,100,0,1,0.0,12.44,123.16,0.0,22.24,22.24,5676,6149,3334,True
130,02/17/2019,00:02:10,74.9,0.59,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.22,21.35,100,0,1,0.0,12.44,123.16,0.0,22.23,22.21,5691,6149,3334,True
145,02/17/2019,00:02:25,74.9,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.21,21.34,100,0,1,0.0,12.44,123.16,0.0,22.22,22.22,5902,6149,3334,True
160,02/17/2019,00:02:40,74.9,0.57,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.2,21.35,100,0,1,0.0,12.44,123.16,0.0,22.21,22.19,5917,6149,3334,True
175,02/17/2019,00:02:55,74.9,0.57,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.19,21.35,100,0,1,0.0,12.44,123.16,0.0,22.19,22.21,5932,6149,3334,True
190,02/17/2019,00:03:10,74.9,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.17,21.35,100,0,1,0.0,12.44,123.16,0.0,22.17,22.19,5947,6149,3334,True
205,02/17/2019,00:03:25,74.9,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.15,21.34,100,0,1,0.0,12.44,123.16,0.0,22.15,22.17,6158,6149,3334,True
220,02/17/2019,00:03:40,75.0,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.15,21.35,100,0,1,0.0,12.44,123.16,0.0,22.17,22.14,6173,6149,3334,True
235,02/17/2019,00:03:55,74.9,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.12,21.35,100,0,1,0.0,12.44,123.16,0.0,22.15,22.12,6188,6149,3334,True
250,02/17/2019,00:04:10,74.9,0.57,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.11,21.35,100,0,1,0.0,12.44,123.16,0.0,22.13,22.11,6203,6149,3334,True
265,02/17/2019,00:04:25,74.8,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.09,21.35,100,0,1,0.0,12.44,123.16,0.0,22.08,22.11,6414,6149,3334,True
280,02/17/2019,00:04:40,74.8,0.58,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.07,21.34,100,0,1,0.0,12.44,123.16,0.0,22.08,22.06,6429,6149,3334,True
