10,08/16/2019,00:00:10,72.3,0.26,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,20.71,23.83,100,0,1,0.42,2.14,175.22,0.0,20.71,20.71,262,1045,3338,True
25,08/16/2019,00:00:25,72.3,0.41,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.71,23.83,100,0,1,0.42,2.14,175.22,0.0,20.7,20.7,277,1045,3338,True
40,08/16/2019,00:00:40,72.3,0.27,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,20.7,23.82,100,0,1,0.42,2.14,175.22,0.0,20.69,20.69,292,1045,3338,True
55,08/16/2019,00:00:55,72.3,0.31,0.0,0.0,13.32,0.0,0.0,13.3,0.0,0.0,20.69,23.81,100,0,1,0.42,2.14,175.22,0.0,20.69,20.69,307,1045,3338,True
70,08/16/2019,00:01:10,72.3,0.27,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.69,23.82,100,0,1,0.42,2.14,175.22,0.0,20.68,20.69,518,1045,3338,True
85,08/16/2019,00:01:25,72.2,0.27,0.0,0.0,13.3,0.0,0.0,13.32,0.0,0.0,20.69,23.81,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,533,1045,3338,True
100,08/16/2019,00:01:40,72.2,0.27,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.68,23.81,100,0,1,0.42,2.14,175.22,0.0,20.68,20.67,548,1045,3338,True
115,08/16/2019,00:01:55,72.2,0.27,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.67,23.81,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,563,1045,3338,True
130,08/16/2019,00:02:10,72.2,0.27,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.67,23.81,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,774,1045,3338,True
145,08/16/2019,00:02:25,72.2,0.29,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.66,23.81,100,0,1,0.42,2.14,175.22,0.0,20.67,20.66,789,1045,3338,True
160,08/16/2019,00:02:40,72.2,0.31,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,804,1045,3338,True
175,08/16/2019,00:02:55,72.2,0.31,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,819,1045,3338,True
190,08/16/2019,00:03:10,72.2,0.31,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.68,20.67,1030,1045,3338,True
205,08/16/2019,00:03:25,72.2,0.31,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1045,1045,3338,True
220,08/16/2019,00:03:40,72.2,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1060,1045,3338,True
235,08/16/2019,00:03:55,72.2,0.35,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1075,1045,3338,True
250,08/16/2019,00:04:10,72.2,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.67,23.8,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1286,1045,3338,True
265,08/16/2019,00:04:25,72.2,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.79,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1301,1045,3338,True
280,08/16/2019,00:04:40,72.2,0.35,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.67,23.79,100,0,1,0.42,2.14,175.22,0.0,20.68,20.67,1316,1045,3338,True
295,08/16/2019,00:04:55,72.2,0.35,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.68,23.79,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,1331,1045,3338,True
310,08/16/2019,00:05:10,72.2,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.68,23.78,100,0,1,0.42,2.14,175.22,0.0,20.67,20.68,1542,1045,3338,True
325,08/16/2019,00:05:25,72.1,0.35,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.79,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,1557,1045,3338,True
340,08/16/2019,00:05:40,72.2,0.37,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.78,100,0,1,0.42,2.14,175.22,0.0,20.68,20.67,1572,1045,3338,True
355,08/16/2019,00:05:55,72.2,0.38,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.67,23.78,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1587,1045,3338,True
370,08/16/2019,00:06:10,72.1,0.38,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.68,23.78,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1798,1045,3338,True
385,08/16/2019,00:06:25,72.1,0.38,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.67,23.78,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,1813,1045,3338,True
400,08/16/2019,00:06:40,72.1,0.38,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.78,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,1828,1045,3338,True
415,08/16/2019,00:06:55,72.1,0.4,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.77,100,0,1,0.42,2.14,175.22,0.0,20.68,20.67,1843,1045,3338,True
430,08/16/2019,00:07:10,72.1,0.4,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.67,23.77,100,0,1,0.42,2.14,175.22,0.0,20.68,20.68,2054,1045,3338,True
445,08/16/2019,00:07:25,72.1,0.41,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.77,100,0,1,0.42,2.14,175.22,0.0,20.67,20.68,2069,1045,3338,True
460,08/16/2019,00:07:40,72.1,0.41,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.77,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,2084,1045,3338,True
475,08/16/2019,00:07:55,72.1,0.4,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.76,100,0,1,0.42,2.14,175.22,0.0,20.67,20.67,2099,1045,3338,True
490,08/16/2019,00:08:10,72.1,0.4,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.76,100,0,1,0.42,2.14,175.22,0.0,20.66,20.67,2310,1045,3338,True
505,08/16/2019,00:08:25,72.1,0.4,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.76,100,0,1,0.42,2.14,175.22,0.0,20.66,20.67,2325,1045,3338,True
520,08/16/2019,00:08:40,72.1,0.39,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.67,23.76,100,0,1,0.42,2.14,175.22,0.0,20.66,20.67,2340,1045,3338,True
535,08/16/2019,00:08:55,72.1,0.4,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.66,23.76,100,0,1,0.42,2.14,175.22,0.0,20.66,20.67,2355,1045,3338,True
550,08/16/2019,00:09:10,72.1,0.41,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.66,23.76,100,0,1,0.42,2.14,175.22,0.0,20.66,20.66,2566,1045,3338,True
565,08/16/2019,00:09:25,72.1,0.4,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,20.65,23.75,100,0,1,0.42,2.14,175.22,0.0,20.65,20.66,2581,1045,3338,True
580,08/16/2019,00:09:40,72.1,0.41,0.0,0.0,13.32,0.0,0.0,13.3,0.0,0.0,20.65,23.76,100,0,1,0.42,2.14,175.22,0.0,20.65,20.65,2596,1045,3338,True
595,08/16/2019,00:09:55,72.1,0.4,0.0,0.0,13.3,0.0,0.0,13.31,0.0,0.0,20.64,23.75,100,0,1,0.42,2.14,175.22,0.0,20.64,20.64,2611,1045,3338,True
610,08/16/2019,00:10:10,72.1,0.41,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,20.63,23.75,100,0,1,0.42,2.14,175.22,0.0,20.63,20.63,2822,1045,3338,True
625,08/16/2019,00:10:25,72.1,0.4,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,20.63,23.75,100,0,1,0.42,2.14,175.22,0.0,20.63,20.62,2837,1045,3338,True
640,08/16/2019,00:10:40,72.1,0.4,0.0,0.0,13.3,0.0,0.0,13.32,0.0,0.0,20.63,23.74,100,0,1,0.42,2.14,175.22,0.0,20.63,20.62,2852,1045,3338,True
655,08/16/2019,00:10:55,72.1,0.38,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.62,23.73,100,0,1,0.42,2.14,175.22,0.0,20.62,20.62,2867,1045,3338,True
670,08/16/2019,00:11:10,72.1,0.38,0.0,0.0,13.31,0.0,0.0,13.3,0.0,0.0,20.61,23.74,100,0,1,0.42,2.14,175.22,0.0,20.61,20.62,3078,1045,3338,True
685,08/16/2019,00:11:25,72.1,0.38,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,20.61,23.74,100,0,1,0.42,2.14,175.22,0.0,20.61,20.61,3093,1045,3338,True
700,08/16/2019,00:11:40,72.1,0.38,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.61,23.74,100,0,1,0.42,2.14,175.22,0.0,20.61,20.61,3108,1045,3338,True
715,08/16/2019,00:11:55,72.1,0.36,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.61,23.73,100,0,1,0.42,2.14,175.22,0.0,20.6,20.61,3123,1045,3338,True
730,08/16/2019,00:12:10,72.1,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.61,23.73,100,0,1,0.42,2.14,175.22,0.0,20.61,20.61,3334,1045,3338,True
745,08/16/2019,00:12:25,72.1,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.61,23.73,100,0,1,0.42,2.14,175.22,0.0,20.6,20.61,3349,1045,3338,True
760,08/16/2019,00:12:40,72.1,0.35,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.6,23.73,100,0,1,0.42,2.14,175.22,0.0,20.6,20.6,3364,1045,3338,True
775,08/16/2019,00:12:55,72.1,0.34,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.59,23.73,100,0,1,0.42,2.14,175.22,0.0,20.59,20.59,3379,1045,3338,True
790,08/16/2019,00:13:10,72.1,0.33,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.6,23.73,100,0,1,0.42,2.14,175.22,0.0,20.59,20.59,3590,1045,3338,True
805,08/16/2019,00:13:25,72.1,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.59,23.72,100,0,1,0.42,2.14,175.22,0.0,20.6,20.59,3605,1045,3338,True
820,08/16/2019,00:13:40,72.1,0.33,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.59,23.71,100,0,1,0.42,2.14,175.22,0.0,20.59,20.59,3620,1045,3338,True
