1,01/03/2019,00:00:01,50.5,0.33,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.96,11.33,95,0,1,0.0,8.17,104.85,0.0,8.95,8.96,3874,4608,3333,True
16,01/03/2019,00:00:16,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.96,11.32,95,0,1,0.0,8.17,104.85,0.0,8.95,8.95,3889,4608,3333,True
31,01/03/2019,00:00:31,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.95,11.32,96,0,1,0.0,8.17,104.85,0.0,8.95,8.95,4100,4608,3333,True
46,01/03/2019,00:00:46,50.5,0.34,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,8.94,11.31,95,0,1,0.0,8.17,104.85,0.0,8.95,8.95,4115,4608,3333,True
61,01/03/2019,00:01:01,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.94,11.31,95,0,1,0.0,8.17,104.85,0.0,8.94,8.95,4130,4608,3333,True
76,01/03/2019,00:01:16,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.94,11.3,95,0,1,0.0,8.17,104.85,0.0,8.94,8.94,4145,4608,3333,True
91,01/03/2019,00:01:31,50.3,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.93,11.29,95,0,1,0.0,8.17,104.85,0.0,8.93,8.94,4356,4608,3333,True
106,01/03/2019,00:01:46,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.93,11.29,95,0,1,0.0,8.17,104.85,0.0,8.93,8.93,4371,4608,3333,True
121,01/03/2019,00:02:01,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.92,11.28,95,0,1,0.0,8.17,104.85,0.0,8.92,8.92,4386,4608,3333,True
136,01/03/2019,00:02:16,50.5,0.34,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,8.92,11.28,95,0,1,0.0,8.17,104.85,0.0,8.91,8.91,4401,4608,3333,True
