6,11/18/2019,00:00:06,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.2,0.0,0.0,22.44,24.96,58,0,1,0.03,5.22,191.09,0.0,22.44,22.44,8448,4106,3339,True
21,11/18/2019,00:00:21,75.0,0.66,0.0,0.0,13.2,0.0,0.0,13.2,0.0,0.0,22.44,24.96,59,0,1,0.03,5.22,191.09,0.0,22.44,22.44,8463,4106,3339,True
36,11/18/2019,00:00:36,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,22.43,24.95,58,0,1,0.03,5.22,191.09,0.0,22.43,22.43,8478,4106,3339,True
51,11/18/2019,00:00:51,75.0,0.65,0.0,0.0,13.21,0.0,0.0,13.2,0.0,0.0,22.43,24.95,58,0,1,0.03,5.22,191.09,0.0,22.42,22.43,8493,4106,3339,True
66,11/18/2019,00:01:06,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.2,0.0,0.0,22.42,24.94,58,0,1,0.03,5.22,191.09,0.0,22.43,22.42,8704,4106,3339,True
81,11/18/2019,00:01:21,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,22.42,24.95,59,0,1,0.03,5.22,191.09,0.0,22.42,22.42,8719,4106,3339,True
96,11/18/2019,00:01:36,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.2,0.0,0.0,22.42,24.94,58,0,1,0.03,5.22,191.09,0.0,22.41,22.41,8734,4106,3339,True
111,11/18/2019,00:01:51,75.0,0.66,0.0,0.0,13.2,0.0,0.0,13.2,0.0,0.0,22.42,24.94,58,0,1,0.03,5.22,191.09,0.0,22.41,22.41,8749,4106,3339,True
126,11/18/2019,00:02:06,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,22.42,24.94,59,0,1,0.03,5.22,191.09,0.0,22.42,22.42,8960,4106,3339,True
141,11/18/2019,00:02:21,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,22.43,24.94,58,0,1,0.03,5.22,191.09,0.0,22.43,22.43,8975,4106,3339,True
156,11/18/2019,00:02:36,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,22.44,24.94,59,0,1,0.03,5.22,191.09,0.0,22.43,22.43,8990,4106,3339,True
171,11/18/2019,00:02:51,75.0,0.65,0.0,0.0,13.2,0.0,0.0,13.2,0.0,0.0,22.43,24.93,59,0,1,0.03,5.22,191.09,0.0,22.43,22.43,9005,4106,3339,True
186,11/18/2019,00:03:06,75.0,0.66,0.0,0.0,13.2,0.0,0.0,13.2,0.0,0.0,22.42,24.93,58,0,1,0.03,5.22,191.09,0.0,22.42,22.42,9216,4106,3339,True
201,11/18/2019,00:03:21,75.0,0.66,0.0,0.0,13.21,0.0,0.0,13.2,0.0,0.0,22.4,24.93,58,0,1,0.03,5.22,191.09,0.0,22.41,22.41,9231,4106,3339,True
