41409,01/22/2019,11:30:09,67.2,18.21,7.83,142.82,14.03,10.19,142.96,14.03,0.0,0.0,19.04,19.02,60,0,11,0.23,2.61,113.33,10.23,19.04,19.05,4373,1299,3334,True
41424,01/22/2019,11:30:24,67.2,18.13,7.91,142.58,14.02,10.23,143.98,14.01,0.0,0.0,19.1,19.02,61,0,11,0.23,2.61,113.33,10.3,19.09,19.08,4388,1299,3334,True
41439,01/22/2019,11:30:39,67.3,18.15,7.89,143.6,14.02,10.2,142.9,14.02,0.0,0.0,19.14,19.04,62,0,11,0.23,2.61,113.33,10.19,19.14,19.14,4403,1299,3334,True
41454,01/22/2019,11:30:54,67.4,18.09,7.89,143.6,14.0,10.26,142.9,14.01,0.0,0.0,19.2,19.05,63,0,11,0.23,2.61,113.33,10.25,19.2,19.2,4614,1299,3334,True
41469,01/22/2019,11:31:09,67.6,18.08,7.89,142.76,14.01,10.27,144.12,14.02,0.0,0.0,19.33,19.04,64,0,11,0.23,2.61,113.33,10.24,19.34,19.33,4629,1299,3334,True
41484,01/22/2019,11:31:24,67.6,18.0,7.98,144.16,14.02,10.27,143.6,14.02,0.0,0.0,19.34,19.07,65,0,11,0.23,2.61,113.33,10.31,19.32,19.32,4644,1299,3334,True
41499,01/22/2019,11:31:39,67.7,17.89,8.11,145.0,14.02,10.33,145.0,14.01,0.0,0.0,19.33,19.08,66,0,11,0.23,2.61,113.33,10.24,19.34,19.35,4659,1299,3334,True
41514,01/22/2019,11:31:54,67.8,17.86,8.05,144.72,14.02,10.28,143.56,14.01,0.0,0.0,19.39,19.1,66,0,11,0.23,2.61,113.33,10.31,19.4,19.4,4870,1299,3334,True
41529,01/22/2019,11:32:09,67.8,17.91,8.05,144.22,14.02,10.28,144.82,14.02,0.0,0.0,19.39,19.11,67,0,11,0.23,2.61,113.33,10.29,19.41,19.39,4885,1299,3334,True
41544,01/22/2019,11:32:24,67.9,17.93,7.96,143.0,14.02,10.26,143.46,14.02,0.0,0.0,19.42,19.13,68,0,11,0.23,2.61,113.33,10.22,19.42,19.42,4900,1299,3334,True
41559,01/22/2019,11:32:39,67.9,17.91,8.04,143.04,14.01,10.31,143.6,14.02,0.0,0.0,19.46,19.13,69,0,11,0.23,2.61,113.33,10.25,19.45,19.45,4915,1299,3334,True
41574,01/22/2019,11:32:54,68.1,17.91,8.04,143.28,14.02,10.25,143.6,14.02,0.0,0.0,19.51,19.14,70,0,11,0.23,2.61,113.33,10.2,19.51,19.52,5126,1299,3334,True
41589,01/22/2019,11:33:09,68.1,17.87,8.04,143.84,14.02,10.28,142.82,14.02,0.0,0.0,19.51,19.17,71,0,11,0.23,2.61,113.33,10.25,19.51,19.52,5141,1299,3334,True
41604,01/22/2019,11:33:24,68.1,17.78,8.05,144.12,14.01,10.27,143.84,14.01,0.0,0.0,19.53,19.17,72,0,11,0.23,2.61,113.33,10.22,19.52,19.52,5156,1299,3334,True
41619,01/22/2019,11:33:39,68.1,17.73,8.12,144.26,14.02,10.25,144.26,14.02,0.0,0.0,19.56,19.19,72,0,11,0.23,2.61,113.33,10.29,19.56,19.57,5171,1299,3334,True
41634,01/22/2019,11:33:54,68.1,17.45,8.24,143.78,13.72,10.45,143.37,13.72,0.0,0.0,19.62,19.2,72,0,11,0.24,2.62,113.34,10.48,19.62,19.61,5382,1299,3334,True
41649,01/22/2019,11:34:09,68.1,17.35,8.32,143.36,13.68,10.47,143.09,13.68,0.0,0.0,19.68,19.2,71,0,11,0.24,2.62,113.34,10.55,19.69,19.69,5397,1299,3334,True
41664,01/22/2019,11:34:24,68.1,17.46,8.26,144.24,13.65,10.56,143.29,13.66,0.0,0.0,19.74,19.24,70,0,11,0.24,2.62,113.34,10.49,19.72,19.73,5412,1299,3334,True
41679,01/22/2019,11:34:39,68.3,17.46,8.24,144.55,13.65,10.62,144.28,13.64,0.0,0.0,19.74,19.25,69,0,11,0.24,2.62,113.34,10.54,19.75,19.76,5427,1299,3334,True
41694,01/22/2019,11:34:54,68.3,17.45,8.28,143.49,13.63,10.57,144.06,13.63,0.0,0.0,19.78,19.26,68,0,11,0.24,2.62,113.34,10.53,19.77,19.77,5638,1299,3334,True
41709,01/22/2019,11:35:09,68.4,17.39,8.27,143.93,13.62,10.58,143.55,13.62,0.0,0.0,19.79,19.27,67,0,11,0.24,2.62,113.34,10.57,19.79,19.8,5653,1299,3334,True
41724,01/22/2019,11:35:24,68.4,17.33,8.32,144.23,13.62,10.49,143.96,13.62,0.0,0.0,19.81,19.28,67,0,11,0.24,2.62,113.34,10.56,19.8,19.8,5668,1299,3334,True
41739,01/22/2019,11:35:39,68.6,17.4,8.27,143.31,13.61,10.59,144.12,13.62,0.0,0.0,19.8,19.31,66,0,11,0.24,2.62,113.34,10.57,19.8,19.81,5683,1299,3334,True
41754,01/22/2019,11:35:54,68.6,17.37,8.27,143.88,13.6,10.56,144.43,13.6,0.0,0.0,19.82,19.31,65,0,11,0.24,2.62,113.34,10.52,19.81,19.81,5894,1299,3334,True
41769,01/22/2019,11:36:09,68.7,17.39,8.32,144.81,13.6,10.54,144.29,13.6,0.0,0.0,19.83,19.33,64,0,11,0.24,2.62,113.34,10.59,19.84,19.84,5909,1299,3334,True
41784,01/22/2019,11:36:24,68.7,17.39,8.25,144.43,13.6,10.59,144.56,13.6,0.0,0.0,19.85,19.34,63,0,11,0.24,2.62,113.34,10.54,19.85,19.85,5924,1299,3334,True
41799,01/22/2019,11:36:39,68.8,17.49,8.21,144.73,13.6,10.55,143.34,13.59,0.0,0.0,19.88,19.36,62,0,11,0.24,2.62,113.34,10.58,19.88,19.88,5939,1299,3334,True
41814,01/22/2019,11:36:54,68.9,17.58,8.13,144.02,13.6,10.6,143.78,13.59,0.0,0.0,19.9,19.38,61,0,11,0.24,2.62,113.34,10.56,19.9,19.9,6150,1299,3334,True
41829,01/22/2019,11:37:09,68.9,17.53,8.19,143.51,13.6,10.56,144.05,13.59,0.0,0.0,19.93,19.39,60,0,11,0.24,2.62,113.34,10.55,19.93,19.93,6165,1299,3334,True
41844,01/22/2019,11:37:24,68.9,17.4,8.25,143.78,13.59,10.67,144.73,13.59,0.0,0.0,19.94,19.4,59,0,11,0.24,2.62,113.34,10.65,19.94,19.94,6180,1299,3334,True
41859,01/22/2019,11:37:39,68.9,17.41,8.28,144.18,13.59,10.67,145.0,13.59,0.0,0.0,19.98,19.42,58,0,11,0.24,2.62,113.34,10.67,19.96,19.96,6195,1299,3334,True
41874,01/22/2019,11:37:54,69.0,17.46,8.28,143.78,13.59,10.61,145.27,13.58,0.0,0.0,19.98,19.44,58,0,11,0.24,2.62,113.34,10.65,19.98,19.99,6406,1299,3334,True
41889,01/22/2019,11:38:09,69.0,17.4,8.34,144.86,13.59,10.67,144.46,13.58,0.0,0.0,20.01,19.46,57,0,11,0.25,2.63,113.35,10.68,20.02,20.01,6421,1299,3334,True
41904,01/22/2019,11:38:24,69.1,17.43,8.34,143.94,13.59,10.67,144.89,13.58,0.0,0.0,20.04,19.48,57,0,11,0.25,2.63,113.35,10.66,20.04,20.04,6436,1299,3334,True
41919,01/22/2019,11:38:39,69.1,17.43,8.35,144.59,13.59,10.69,145.41,13.58,0.0,0.0,20.07,19.5,57,0,11,0.25,2.63,113.35,10.69,20.07,20.07,6451,1299,3334,True
41934,01/22/2019,11:38:54,69.2,17.48,8.32,144.76,13.59,10.7,144.49,13.58,0.0,0.0,20.1,19.5,57,0,11,0.25,2.63,113.35,10.65,20.11,20.09,6662,1299,3334,True
41949,01/22/2019,11:39:09,69.2,17.61,8.26,145.44,13.59,10.68,145.71,13.58,0.0,0.0,20.14,19.52,57,0,11,0.25,2.63,113.35,10.68,20.13,20.12,6677,1299,3334,True
41964,01/22/2019,11:39:24,69.3,17.72,8.13,144.92,13.58,10.71,145.57,13.58,0.0,0.0,20.15,19.53,57,0,11,0.25,2.63,113.35,10.68,20.16,20.16,6692,1299,3334,True
