3,02/24/2019,00:00:03,51.9,0.26,0.0,0.0,13.25,0.0,0.0,13.25,0.01,0.13,9.82,13.38,89,0,1,0.0,0.0,127.09,0.0,9.83,9.83,5133,261,3335,True
18,02/24/2019,00:00:18,51.9,0.26,0.0,0.0,13.25,0.0,0.0,13.25,0.0,0.0,9.82,13.38,90,0,1,0.0,0.0,127.09,0.0,9.83,9.82,5148,261,3335,True
33,02/24/2019,00:00:33,51.9,0.25,0.0,0.0,13.25,0.0,0.0,13.25,0.0,0.0,9.83,13.37,89,0,1,0.0,0.0,127.09,0.0,9.82,9.83,5163,261,3335,True
48,02/24/2019,00:00:48,51.9,0.27,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.82,13.37,89,0,1,0.0,0.0,127.09,0.0,9.82,9.83,5178,261,3335,True
63,02/24/2019,00:01:03,51.9,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.82,13.36,89,0,1,0.0,0.0,127.09,0.0,9.82,9.81,5389,261,3335,True
78,02/24/2019,00:01:18,51.9,0.26,0.0,0.0,13.24,0.0,0.0,13.25,0.0,0.0,9.81,13.35,89,0,1,0.0,0.0,127.09,0.0,9.82,9.82,5404,261,3335,True
93,02/24/2019,00:01:33,51.9,0.27,0.0,0.0,13.24,0.0,0.0,13.25,0.0,0.0,9.81,13.35,90,0,1,0.0,0.0,127.09,0.0,9.81,9.8,5419,261,3335,True
108,02/24/2019,00:01:48,51.9,0.27,0.0,0.0,13.25,0.0,0.0,13.25,0.01,0.0,9.8,13.34,89,0,1,0.0,0.0,127.09,0.0,9.8,9.8,5434,261,3335,True
123,02/24/2019,00:02:03,51.9,0.26,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.79,13.34,90,0,1,0.0,0.0,127.09,0.0,9.79,9.79,5645,261,3335,True
138,02/24/2019,00:02:18,51.9,0.27,0.0,0.0,13.24,0.0,0.0,13.25,0.0,0.0,9.79,13.33,90,0,1,0.0,0.0,127.09,0.0,9.78,9.78,5660,261,3335,True
153,02/24/2019,00:02:33,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.78,13.32,90,0,1,0.0,0.0,127.09,0.0,9.77,9.78,5675,261,3335,True
168,02/24/2019,00:02:48,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.76,13.32,89,0,1,0.0,0.0,127.09,0.0,9.76,9.77,5690,261,3335,True
183,02/24/2019,00:03:03,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.01,0.0,9.76,13.31,90,0,1,0.0,0.0,127.09,0.0,9.76,9.76,5901,261,3335,True
198,02/24/2019,00:03:18,51.8,0.27,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.76,13.31,90,0,1,0.0,0.0,127.09,0.0,9.76,9.76,5916,261,3335,True
213,02/24/2019,00:03:33,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.75,13.3,90,0,1,0.0,0.0,127.09,0.0,9.76,9.76,5931,261,3335,True
228,02/24/2019,00:03:48,51.8,0.26,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.75,13.3,90,0,1,0.0,0.0,127.09,0.0,9.75,9.75,5946,261,3335,True
243,02/24/2019,00:04:03,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.74,13.29,89,0,1,0.0,0.0,127.09,0.0,9.74,9.74,6157,261,3335,True
258,02/24/2019,00:04:18,51.8,0.27,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.72,13.28,90,0,1,0.0,0.0,127.09,0.0,9.74,9.74,6172,261,3335,True
273,02/24/2019,00:04:33,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.25,0.0,0.0,9.74,13.28,90,0,1,0.0,0.0,127.09,0.0,9.73,9.73,6187,261,3335,True
288,02/24/2019,00:04:48,51.8,0.27,0.0,0.0,13.23,0.0,0.0,13.25,0.0,0.0,9.72,13.27,89,0,1,0.0,0.0,127.09,0.0,9.72,9.73,6202,261,3335,True
303,02/24/2019,00:05:03,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.72,13.28,90,0,1,0.0,0.0,127.09,0.0,9.72,9.72,6413,261,3335,True
318,02/24/2019,00:05:18,51.7,0.26,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.71,13.27,89,0,1,0.0,0.0,127.09,0.0,9.72,9.72,6428,261,3335,True
333,02/24/2019,00:05:33,51.8,0.26,0.0,0.0,13.23,0.0,0.0,13.24,0.0,0.0,9.71,13.26,90,0,1,0.0,0.0,127.09,0.0,9.71,9.71,6443,261,3335,True
348,02/24/2019,00:05:48,51.8,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.7,13.25,90,0,1,0.0,0.0,127.09,0.0,9.7,9.7,6458,261,3335,True
363,02/24/2019,00:06:03,51.7,0.27,0.0,0.0,13.25,0.0,0.0,13.24,0.0,0.0,9.7,13.24,90,0,1,0.0,0.0,127.09,0.0,9.7,9.7,6669,261,3335,True
378,02/24/2019,00:06:18,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.7,13.24,89,0,1,0.0,0.0,127.09,0.0,9.71,9.7,6684,261,3335,True
393,02/24/2019,00:06:33,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.7,13.23,90,0,1,0.0,0.0,127.09,0.0,9.7,9.7,6699,261,3335,True
408,02/24/2019,00:06:48,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.68,13.22,90,0,1,0.0,0.0,127.09,0.0,9.68,9.68,6714,261,3335,True
423,02/24/2019,00:07:03,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.68,13.23,90,0,1,0.0,0.0,127.09,0.0,9.68,9.68,6925,261,3335,True
438,02/24/2019,00:07:18,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.67,13.21,89,0,1,0.0,0.0,127.09,0.0,9.67,9.67,6940,261,3335,True
453,02/24/2019,00:07:33,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.01,0.0,9.66,13.21,90,0,1,0.0,0.0,127.09,0.0,9.67,9.67,6955,261,3335,True
468,02/24/2019,00:07:48,51.7,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.66,13.2,89,0,1,0.0,0.0,127.09,0.0,9.66,9.66,6970,261,3335,True
483,02/24/2019,00:08:03,51.7,0.26,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.65,13.2,89,0,1,0.0,0.0,127.09,-0.01,9.65,9.65,7181,261,3335,True
498,02/24/2019,00:08:18,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.66,13.2,89,0,1,0.0,0.0,127.09,0.0,9.66,9.66,7196,261,3335,True
513,02/24/2019,00:08:33,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.65,13.19,90,0,1,0.0,0.0,127.09,0.0,9.65,9.65,7211,261,3335,True
528,02/24/2019,00:08:48,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.65,13.19,89,0,1,0.0,0.0,127.09,0.0,9.66,9.66,7226,261,3335,True
543,02/24/2019,00:09:03,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.64,13.18,89,0,1,0.0,0.0,127.09,0.0,9.65,9.64,7437,261,3335,True
558,02/24/2019,00:09:18,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.23,0.0,0.0,9.64,13.16,89,0,1,0.0,0.0,127.09,0.0,9.64,9.63,7452,261,3335,True
573,02/24/2019,00:09:33,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.63,13.17,89,0,1,0.0,0.0,127.09,0.0,9.64,9.64,7467,261,3335,True
588,02/24/2019,00:09:48,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.23,0.0,0.13,9.64,13.16,89,0,1,0.0,0.0,127.09,0.0,9.63,9.63,7482,261,3335,True
603,02/24/2019,00:10:03,51.6,0.27,0.0,0.0,13.23,0.0,0.0,13.24,0.0,0.13,9.62,13.15,89,0,1,0.0,0.0,127.09,0.0,9.62,9.63,7693,261,3335,True
618,02/24/2019,00:10:18,51.6,0.3,0.0,0.0,13.24,0.0,0.0,13.24,0.0,0.0,9.62,13.15,90,0,1,0.0,0.0,127.09,0.0,9.62,9.61,7708,261,3335,True
633,02/24/2019,00:10:33,51.6,0.27,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,9.62,13.14,89,0,1,0.0,0.0,127.09,0.0,9.61,9.62,7723,261,3335,True
648,02/24/2019,00:10:48,51.6,0.27,0.0,0.0,13.24,0.0,0.0,13.23,0.0,0.0,9.6,13.14,89,0,1,0.0,0.0,127.09,0.0,9.61,9.6,7738,261,3335,True
663,02/24/2019,00:11:03,51.5,0.27,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,9.58,13.13,89,0,1,0.0,0.0,127.09,0.0,9.59,9.59,7949,261,3335,True
678,02/24/2019,00:11:18,51.5,0.27,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,9.58,13.13,89,0,1,0.0,0.0,127.09,0.0,9.59,9.58,7964,261,3335,True
