13,04/18/2019,00:00:13,72.4,0.74,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,21.0,23.75,100,0,1,0.61,12.95,140.04,0.0,21.0,21.0,8991,6419,3335,True
28,04/18/2019,00:00:28,72.4,0.76,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.0,23.75,100,0,1,0.61,12.95,140.04,0.0,21.01,21.01,9006,6419,3335,True
43,04/18/2019,00:00:43,72.4,0.74,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.0,23.74,100,0,1,0.61,12.95,140.04,0.0,21.01,21.0,9217,6419,3335,True
58,04/18/2019,00:00:58,72.4,0.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.0,23.74,100,0,1,0.61,12.95,140.04,0.0,21.0,21.0,9232,6419,3335,True
73,04/18/2019,00:01:13,72.4,0.75,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.0,23.74,100,0,1,0.61,12.95,140.04,0.0,20.99,21.0,9247,6419,3335,True
88,04/18/2019,00:01:28,72.4,0.73,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.99,23.74,100,0,1,0.61,12.95,140.04,0.0,20.99,21.0,9262,6419,3335,True
103,04/18/2019,00:01:43,72.4,0.75,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.99,23.73,100,0,1,0.61,12.95,140.04,0.0,20.99,20.99,9473,6419,3335,True
118,04/18/2019,00:01:58,72.4,0.73,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.99,23.73,100,0,1,0.61,12.95,140.04,0.0,20.98,20.98,9488,6419,3335,True
133,04/18/2019,00:02:13,72.4,0.69,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,20.98,23.74,100,0,1,0.61,12.95,140.04,0.0,20.98,20.98,9503,6419,3335,True
148,04/18/2019,00:02:28,72.4,0.69,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,20.98,23.74,100,0,1,0.61,12.95,140.04,0.0,20.99,20.98,9518,6419,3335,True
163,04/18/2019,00:02:43,72.4,0.66,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.97,23.73,100,0,1,0.61,12.95,140.04,0.0,20.97,20.98,9729,6419,3335,True
178,04/18/2019,00:02:58,72.4,0.66,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.97,23.73,100,0,1,0.61,12.95,140.04,0.0,20.98,20.97,9744,6419,3335,True
193,04/18/2019,00:03:13,72.4,0.7,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.96,23.72,100,0,1,0.61,12.95,140.04,0.0,20.96,20.96,9759,6419,3335,True
208,04/18/2019,00:03:28,72.4,0.68,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.95,23.72,100,0,1,0.61,12.95,140.04,0.0,20.96,20.96,9774,6419,3335,True
223,04/18/2019,00:03:43,72.4,0.65,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,20.96,23.72,100,0,1,0.61,12.95,140.04,0.0,20.96,20.95,9985,6419,3335,True
238,04/18/2019,00:03:58,72.4,0.7,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,20.95,23.72,100,0,1,0.61,12.95,140.04,0.0,20.95,20.96,10000,6419,3335,True
253,04/18/2019,00:04:13,72.4,0.76,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,20.95,23.72,100,0,1,0.61,12.95,140.04,0.0,20.95,20.95,10015,6419,3335,True
268,04/18/2019,00:04:28,72.4,0.74,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,20.94,23.72,100,0,1,0.61,12.95,140.04,0.0,20.95,20.95,10030,6419,3335,True
283,04/18/2019,00:04:43,72.4,0.73,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,20.94,23.72,100,0,1,0.61,12.95,140.04,0.0,20.94,20.94,10241,6419,3335,True
298,04/18/2019,00:04:58,72.4,0.74,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,20.93,23.71,100,0,1,0.61,12.95,140.04,0.0,20.93,20.94,10256,6419,3335,True
