9,10/22/2019,00:00:09,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.54,25.61,100,0,1,0.25,1.77,187.64,0.0,21.54,21.54,12321,786,3339,True
24,10/22/2019,00:00:24,73.6,0.45,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.54,25.6,100,0,1,0.25,1.77,187.64,0.0,21.54,21.54,12336,786,3339,True
39,10/22/2019,00:00:39,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.53,25.6,100,0,1,0.25,1.77,187.64,0.0,21.53,21.53,12547,786,3339,True
54,10/22/2019,00:00:54,73.6,0.43,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.52,25.6,100,0,1,0.25,1.77,187.64,0.0,21.52,21.52,12562,786,3339,True
69,10/22/2019,00:01:09,73.6,0.43,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.52,25.6,100,0,1,0.25,1.77,187.64,0.0,21.53,21.53,12577,786,3339,True
84,10/22/2019,00:01:24,73.6,0.45,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.51,25.59,100,0,1,0.25,1.77,187.64,0.0,21.52,21.52,12592,786,3339,True
99,10/22/2019,00:01:39,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,21.49,25.59,100,0,1,0.25,1.77,187.64,0.0,21.5,21.49,12803,786,3339,True
114,10/22/2019,00:01:54,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.47,25.59,100,0,1,0.25,1.77,187.64,0.0,21.48,21.48,12818,786,3339,True
129,10/22/2019,00:02:09,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.47,25.59,100,0,1,0.25,1.77,187.64,0.0,21.46,21.46,12833,786,3339,True
144,10/22/2019,00:02:24,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.46,25.58,100,0,1,0.25,1.77,187.64,0.0,21.46,21.46,12848,786,3339,True
159,10/22/2019,00:02:39,73.6,0.42,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.45,25.58,100,0,1,0.25,1.77,187.64,0.0,21.45,21.44,13059,786,3339,True
174,10/22/2019,00:02:54,73.6,0.44,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.44,25.58,100,0,1,0.25,1.77,187.64,0.0,21.44,21.43,13074,786,3339,True
