3,07/19/2019,00:00:03,71.6,4.81,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.42,100,0,1,0.05,6.01,166.19,0.0,20.52,20.53,9225,3334,3337,True
18,07/19/2019,00:00:18,71.6,4.81,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.43,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,9240,3334,3337,True
33,07/19/2019,00:00:33,71.6,4.8,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.54,23.42,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,9255,3334,3337,True
48,07/19/2019,00:00:48,71.6,4.79,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,9270,3334,3337,True
63,07/19/2019,00:01:03,71.6,4.79,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.42,100,0,1,0.05,6.01,166.19,0.0,20.53,20.54,9481,3334,3337,True
78,07/19/2019,00:01:18,71.6,4.8,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.42,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,9496,3334,3337,True
93,07/19/2019,00:01:33,71.7,4.8,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.53,23.42,100,0,1,0.05,6.01,166.19,0.0,20.53,20.54,9511,3334,3337,True
108,07/19/2019,00:01:48,71.6,4.79,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.52,23.42,100,0,1,0.05,6.01,166.19,0.0,20.53,20.52,9526,3334,3337,True
123,07/19/2019,00:02:03,71.6,4.79,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.52,23.42,100,0,1,0.05,6.01,166.19,0.0,20.52,20.52,9737,3334,3337,True
138,07/19/2019,00:02:18,71.6,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.51,23.42,100,0,1,0.05,6.01,166.19,0.0,20.52,20.52,9752,3334,3337,True
153,07/19/2019,00:02:33,71.6,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.5,23.42,100,0,1,0.05,6.01,166.19,0.0,20.5,20.51,9767,3334,3337,True
168,07/19/2019,00:02:48,71.5,4.77,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.49,23.42,100,0,1,0.05,6.01,166.19,0.0,20.49,20.5,9782,3334,3337,True
183,07/19/2019,00:03:03,71.5,4.78,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.49,23.41,100,0,1,0.05,6.01,166.19,0.0,20.49,20.49,9993,3334,3337,True
198,07/19/2019,00:03:18,71.5,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.5,23.41,100,0,1,0.05,6.01,166.19,0.0,20.49,20.49,10008,3334,3337,True
213,07/19/2019,00:03:33,71.5,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.5,23.41,100,0,1,0.05,6.01,166.19,0.0,20.5,20.49,10023,3334,3337,True
228,07/19/2019,00:03:48,71.5,4.78,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.5,23.41,100,0,1,0.05,6.01,166.19,0.0,20.5,20.5,10038,3334,3337,True
243,07/19/2019,00:04:03,71.6,4.78,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.5,23.42,100,0,1,0.05,6.01,166.19,0.0,20.5,20.5,10249,3334,3337,True
258,07/19/2019,00:04:18,71.6,4.78,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,20.5,23.41,100,0,1,0.05,6.01,166.19,0.0,20.5,20.5,10264,3334,3337,True
273,07/19/2019,00:04:33,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.51,23.41,100,0,1,0.05,6.01,166.19,0.0,20.5,20.51,10279,3334,3337,True
288,07/19/2019,00:04:48,71.6,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.51,23.41,100,0,1,0.05,6.01,166.19,0.0,20.51,20.51,10294,3334,3337,True
303,07/19/2019,00:05:03,71.6,4.78,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.51,23.41,100,0,1,0.05,6.01,166.19,0.0,20.51,20.51,10505,3334,3337,True
318,07/19/2019,00:05:18,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.51,23.41,100,0,1,0.05,6.01,166.19,0.0,20.51,20.51,10520,3334,3337,True
333,07/19/2019,00:05:33,71.6,4.77,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,20.51,23.41,100,0,1,0.05,6.01,166.19,0.0,20.52,20.52,10535,3334,3337,True
348,07/19/2019,00:05:48,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.52,23.42,100,0,1,0.05,6.01,166.19,0.0,20.52,20.53,10550,3334,3337,True
363,07/19/2019,00:06:03,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.52,23.41,100,0,1,0.05,6.01,166.19,0.0,20.52,20.52,10761,3334,3337,True
378,07/19/2019,00:06:18,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.32,0.0,0.0,20.52,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.52,10776,3334,3337,True
393,07/19/2019,00:06:33,71.6,4.77,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,20.53,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.52,10791,3334,3337,True
408,07/19/2019,00:06:48,71.6,4.77,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,20.52,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.52,10806,3334,3337,True
423,07/19/2019,00:07:03,71.6,4.77,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,20.52,23.4,100,0,1,0.05,6.01,166.19,0.0,20.52,20.52,11017,3334,3337,True
438,07/19/2019,00:07:18,71.6,4.77,0.0,0.0,13.3,0.0,0.0,13.31,0.0,0.0,20.52,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,11032,3334,3337,True
453,07/19/2019,00:07:33,71.6,4.77,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,20.53,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.53,11047,3334,3337,True
468,07/19/2019,00:07:48,71.6,4.77,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,20.53,23.41,100,0,1,0.05,6.01,166.19,0.0,20.53,20.54,11062,3334,3337,True
483,07/19/2019,00:08:03,71.6,4.77,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,20.54,23.41,100,0,1,0.05,6.01,166.19,0.0,20.55,20.54,11273,3334,3337,True
498,07/19/2019,00:08:18,71.6,4.77,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,20.55,23.42,100,0,1,0.05,6.01,166.19,0.0,20.56,20.55,11288,3334,3337,True
513,07/19/2019,00:08:33,71.6,4.78,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,20.55,23.41,100,0,1,0.05,6.01,166.19,0.0,20.55,20.55,11303,3334,3337,True
528,07/19/2019,00:08:48,71.6,4.77,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.55,23.41,100,0,1,0.05,6.01,166.19,0.0,20.56,20.55,11318,3334,3337,True
543,07/19/2019,00:09:03,71.6,4.77,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,20.54,23.41,100,0,1,0.05,6.01,166.19,0.0,20.55,20.55,11529,3334,3337,True
558,07/19/2019,00:09:18,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.55,23.41,100,0,1,0.05,6.01,166.19,0.0,20.56,20.55,11544,3334,3337,True
573,07/19/2019,00:09:33,71.6,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.56,23.4,100,0,1,0.05,6.01,166.19,0.0,20.56,20.55,11559,3334,3337,True
588,07/19/2019,00:09:48,71.5,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.55,23.41,100,0,1,0.05,6.01,166.19,0.0,20.55,20.55,11574,3334,3337,True
603,07/19/2019,00:10:03,71.5,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.55,23.41,100,0,1,0.05,6.01,166.19,0.0,20.56,20.56,11785,3334,3337,True
618,07/19/2019,00:10:18,71.5,4.77,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,20.56,23.41,100,0,1,0.05,6.01,166.19,0.0,20.56,20.55,11801,3334,3337,True
633,07/19/2019,00:10:33,71.5,4.77,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,20.55,23.4,100,0,1,0.05,6.01,166.19,0.0,20.55,20.55,11816,3334,3337,True
